time,x,y
0.8700000000000006,26.861891611760814,8.100414989690815
0.8800000000000006,27.104234236243997,8.145180768904329
0.8900000000000006,27.345487891396743,8.188929390459965
0.9000000000000006,27.585662341823035,8.231662523749394
0.9100000000000006,27.824767221182857,8.273381797151409
0.9200000000000006,28.062812034525653,8.31408879828398
0.9300000000000006,28.299806160571972,8.353785074249457
0.9400000000000006,28.535758853944706,8.392472131873006
0.9500000000000006,28.770679247351243,8.430151437934358
0.9600000000000006,29.004576353717816,8.466824419392943
0.9700000000000006,29.237459068277314,8.502492463606497
0.9800000000000006,29.46933617061177,8.537156918543198
0.9900000000000007,29.70021632665067,8.570819092987405
1.0000000000000007,29.930108090626284,8.60348025673908
1.0100000000000007,30.159019906987066,8.635141640806939
1.0200000000000007,30.386960112270234,8.665804437595416
1.0300000000000007,30.613936936934557,8.695469801085467
1.0400000000000007,30.839958507154364,8.724138847009327
1.0500000000000007,31.065032846575754,8.751812653019213
1.0600000000000007,31.289167878035972,8.778492258850083
1.0700000000000007,31.51237142524684,8.804178666476467
1.0800000000000007,31.734651214443197,8.828872840263443
1.0900000000000007,31.956014875997152,8.852575707111782
1.1000000000000008,32.17646994599906,8.875288156597339
1.1100000000000008,32.396023867806,8.897011041104715
1.1200000000000008,32.61468399355857,8.917745175955233
1.1300000000000008,32.83245758566677,8.937491339529275
1.1400000000000008,33.049351818265734,8.956250273383024
1.1500000000000008,33.265373778642015,8.974022682359626
1.1600000000000008,33.480530468631194,8.990809234694844
1.1700000000000008,33.694828805987434,9.006610562117194
1.1800000000000008,33.90827562572569,9.021427259942634
1.1900000000000008,34.12087768143726,9.035259887163816
1.2000000000000008,34.33264164657918,9.048108966533926
1.2100000000000009,34.54357411573829,9.059974984645152
1.2200000000000009,34.75368160587037,9.070858392001796
1.2300000000000009,34.96297055751507,9.080759603088062
1.2400000000000009,35.17144733598711,9.08967899643052
1.2500000000000009,35.37911823254434,9.0976169146553
1.260000000000001,35.58598946553326,9.104573664539997
1.270000000000001,35.79206718151236,9.11054951706034
1.280000000000001,35.99735745635398,9.11554470743161
1.290000000000001,36.20186629632507,9.11955943514483
1.300000000000001,36.40559963914732,9.12259386399775
1.310000000000001,36.60856335503721,9.124648122120625
1.320000000000001,36.810763247726406,9.125722301996795
1.330000000000001,37.01220505546285,9.125816460478076
1.340000000000001,37.212894451993186,9.124930618794966
1.350000000000001,37.41283704752673,9.12306476256168
1.360000000000001,37.612038389681494,9.120218841775994
1.370000000000001,37.8105039644127,9.116392770813922
1.380000000000001,38.008239196924094,9.111586428419207
1.390000000000001,38.205249452562455,9.105799657687633
1.400000000000001,38.40154003769576,9.099032266046155
1.410000000000001,38.5971162005752,9.09128402522683
1.420000000000001,38.79198313218157,9.082554671235552
1.430000000000001,38.98614596705625,9.07284390431558
1.440000000000001,39.179609784117176,9.062151388905837
1.450000000000001,39.372379607460104,9.050476753593998
1.460000000000001,39.564460407145496,9.037819591064304
1.470000000000001,39.75585709997131,9.024179458040138
1.480000000000001,39.94657455023202,9.009555875221306
1.490000000000001,40.13661757046418,8.993948327216028
1.500000000000001,40.32599092217875,8.97735626246761
1.5100000000000011,40.514699316580526,8.95977909317577
1.5200000000000011,40.70274741527495,8.941216195212602
1.5300000000000011,40.8901398309625,8.921666908033153
1.5400000000000011,41.07688112812097,8.90113053458057
1.5500000000000012,41.262975823675916,8.879606341185815
1.5600000000000012,41.44842838765946,8.857093557461885
1.5700000000000012,41.63324324385771,8.83359137619254
1.5800000000000012,41.817424770447055,8.809098953215466
1.5900000000000012,42.00097730061952,8.78361540729987
1.6000000000000012,42.18390512319747,8.757139820018452
1.6100000000000012,42.366212483237824,8.729671235613713
1.6200000000000012,42.547903582626,8.701208660858569
1.6300000000000012,42.72898258065983,8.671751064911213
1.6400000000000012,42.90945359462362,8.641297379164191
1.6500000000000012,43.08932070035257,8.609846497087645
1.6600000000000013,43.26858793278774,8.577397274066655
1.6700000000000013,43.44725928652173,8.543948527232658
1.6800000000000013,43.62533871633532,8.509499035288862
1.6900000000000013,43.802830137725216,8.474047538329627
1.7000000000000013,43.97973742742301,8.437592737653727
1.7100000000000013,44.15606442390566,8.400133295571461
1.7200000000000013,44.33181492789757,8.361667835205525
1.7300000000000013,44.50699270286443,8.32219494028561
1.7400000000000013,44.68160147549904,8.28171315493663
1.7500000000000013,44.855644936199226,8.240220983460532
1.7600000000000013,45.029126739537965,8.197716890111614
1.7700000000000014,45.202050504726,8.15419929886528
1.7800000000000014,45.37441981606696,8.10966659318013
1.7900000000000014,45.54623822340515,8.064117115753362
1.8000000000000014,45.71750924256624,8.017549168269353
1.8100000000000014,45.88823635579088,7.9699610111413595
1.8200000000000014,46.05842301216146,7.921350863246256
1.8300000000000014,46.22807262802208,7.871716901652218
1.8400000000000014,46.3971885873919,7.821057261339253
1.8500000000000014,46.565774242371965,7.7693700349125
1.8600000000000014,46.73383291354568,7.71665327230819
1.8700000000000014,46.90136789037302,7.662904980492177
1.8800000000000014,47.06838243157851,7.608123123150934
1.8900000000000015,47.23487976553333,7.552305620374907
1.9000000000000015,47.400863090631304,7.495450348334129
1.9100000000000015,47.566335575659274,7.437555138945974
1.9200000000000015,47.73130036016162,7.378617779534948
1.9300000000000015,47.89576055479926,7.318636012484381
1.9400000000000015,48.05971924170313,7.257607534879928
1.9500000000000015,48.22317947482228,7.195529998144732
1.9600000000000015,48.38614428026667,7.132401007666135
1.9700000000000015,48.548616656644754,7.0682181224138025
1.9800000000000015,48.71059957539598,7.002978854549132
1.9900000000000015,48.87209598111828,6.936680669025797
2.0000000000000013,49.0331087918906,6.86932098318131
2.010000000000001,49.19364089959063,6.800897166319423
2.020000000000001,49.35369517020781,6.731406539283257
2.0300000000000007,49.513274444151584,6.660846374018976
2.0400000000000005,49.67238153655519,6.58921389312987
2.0500000000000003,49.83101923757488,6.516506269420669
2.06,49.98919031268472,6.44272062543194
2.07,50.14689750296709,6.367854032964385
2.0799999999999996,50.30414352539891,6.291903512592871
2.0899999999999994,50.46093107313364,6.21486603317001
2.099999999999999,50.6172628157792,6.136738511319112
2.109999999999999,50.773141399671864,6.057517810916318
2.1199999999999988,50.928569448146135,5.977200742561718
2.1299999999999986,51.083549561800744,5.895784063039259
2.1399999999999983,51.23808431876081,5.813264474765244
2.149999999999998,51.39217627493623,5.7296386252252
2.159999999999998,51.54582796427636,5.644903106398914
2.1699999999999977,51.699041899021054,5.55905445417341
2.1799999999999975,51.851820569948124,5.472089147743641
2.1899999999999973,52.00416644661729,5.384003609000668
2.199999999999997,52.156081977610675,5.294794201907084
2.209999999999997,52.30756959076988,5.20445723185944
2.2199999999999966,52.45863169342973,5.112988945037421
2.2299999999999964,52.609270672648734,5.020385527739526
2.239999999999996,52.75948889543633,4.926643105704961
2.249999999999996,52.90928870897691,4.8317577434215035
2.259999999999996,53.05867244085078,4.735725443419045
2.2699999999999956,53.207642399252,4.638542145548524
2.2799999999999954,53.35620087320324,4.54020372624596
2.289999999999995,53.50435013276764,4.440705997781294
2.299999999999995,53.65209242925776,4.3400447074917095
2.3099999999999947,53.79942999544167,4.238215536999131
2.3199999999999945,53.946365045746184,4.1352141014115675
2.3299999999999943,54.09289977645736,4.031035948507969
2.339999999999994,54.23903636591822,3.925676557906248
2.349999999999994,54.38477697472382,3.8191313402141143
2.3599999999999937,54.53012374591365,3.7113956361623637
2.3699999999999934,54.67507880516144,3.6024647157202425
2.3799999999999932,54.81964426096241,3.49233377719251
2.389999999999993,54.96382220481801,3.3809979462977995
2.399999999999993,55.10761471141814,3.2684522752278826
2.4099999999999926,55.25102383882099,3.1546917416874125
2.4199999999999924,55.394051628630464,3.039711247913727
2.429999999999992,55.536700106171196,2.9235056196762685
2.439999999999992,55.67897128066132,2.806069605255175
2.4499999999999917,55.82086714538289,2.687397874398572
2.4599999999999915,55.962389677850084,2.5674850172581007
2.4699999999999913,56.103540839975174,2.4463255433021835
2.479999999999991,56.24432257823234,2.323913880206529
2.489999999999991,56.38473682381934,2.200244372721362
2.4999999999999907,56.52478549281701,2.0753112815148405
2.5099999999999905,56.66447048634677,1.9491087819921233
2.5199999999999902,56.80379369072603,1.8216309630895182
2.52999999999999,56.94275697762159,1.692871826043138
2.53999999999999,57.08136220420108,1.5628252831314693
2.5499999999999896,57.219611213282406,1.4314851563912456
2.5599999999999894,57.35750583348132,1.2988451763059914
2.569999999999989,57.49504787935707,1.1648989804665972
2.579999999999989,57.63223915155618,1.0296401122032564
2.5899999999999888,57.76908143695443,0.8930620191880807
2.5999999999999885,57.90557650879699,0.755158052007693
2.6099999999999883,58.0417261268368,0.6159214627050686
2.619999999999988,58.177532037471174,0.47534540328988334
2.629999999999988,58.31299597387671,0.33342292421659825
2.6399999999999877,58.44811965614248,0.19014697282949278
2.6499999999999875,58.582904791401546,0.045510391773831704
time,x,y

0,0,0
0,0,0
